109,0.1969943410257086,0.19787304962166624
110,0.19645573031352426,0.1973444169488351
111,0.195924485569433,0.19682555598751716
112,0.19547071684979922,0.19638864706918752
113,0.19496295220040197,0.19589046213548147
114,0.19452419669445978,0.19547335526165677
115,0.1940665436643799,0.1950231184701329
116,0.19358477982224961,0.194541537137419
117,0.19328620408008534,0.19424857589607566
118,0.19289582644515837,0.19386084714743623
119,0.19267683303514677,0.19364373862587425
120,0.19239336006904756,0.19336764144386262
121,0.19207204023465083,0.19305313765030002
122,0.19179314547784387,0.19277670218574772
123,0.19133850177112285,0.19232055574942897
124,0.19085394310951095,0.19184437756346975
125,0.19044115719986676,0.19143647525505963
126,0.1900212442472454,0.19101405296928867
127,0.18963590052390056,0.19063354971750804
128,0.18923684076335237,0.19022355263065469
129,0.18877809845306,0.18976377296576113
130,0.18843685403175633,0.18943197719618868
131,0.18808446947029434,0.18908546660860692
132,0.1878064234116638,0.18880678848055255
133,0.18753575198874067,0.1885377043305307
134,0.18722253186105844,0.18822770561708438
135,0.18695330456069376,0.18796277179527518
136,0.1865863491996601,0.18759919009987588
137,0.18631432006446713,0.18733373705124898
138,0.18608673401250894,0.1871119126908429
139,0.18572520475545953,0.1867510037720059
140,0.18549207286969083,0.1865258982575183
141,0.18522483817498164,0.18625897623594756
142,0.1849645542030897,0.18600553187098343
143,0.18481191668325975,0.18585882756891065
144,0.18459284085500793,0.1856445653780008
145,0.1843798622523624,0.18543439439618525
146,0.1840901808416802,0.1851503975169019
147,0.18378146665774797,0.18484742797141415
148,0.18353134800146287,0.18459392318114193
149,0.18330744335713903,0.1843771383550675
150,0.18300971061848417,0.18407958131303026
151,0.18280695971109587,0.18388374108985098
152,0.1825972157242192,0.18367606293481747
153,0.18235100992516926,0.18343566573752823
154,0.1821455431700568,0.18323143234010944
155,0.18189159722319687,0.18298721939928297
156,0.1817346569849494,0.1828346089058447
157,0.18149551125334148,0.1825911341204061
158,0.18120708033259542,0.18230864316447612
159,0.180986884936951,0.18208481029222431
160,0.1808057800242253,0.18190494735521764
161,0.18062012846228656,0.18172930666957277
162,0.1803958505821205,0.1815069769780457
163,0.18009093588222333,0.18119555022902484
164,0.17986039633545742,0.18097049002427792
165,0.17969017371194665,0.1808048503993689
166,0.17948594997512451,0.18061023385363334
167,0.179296339519694,0.180417633706328
168,0.17909029967354795,0.18021201867052816
169,0.17893968296312918,0.18006621138424775
170,0.17878511650376244,0.17991946130087666
171,0.178588101610258,0.1797264536248273
172,0.1783300483411328,0.17947328844240534
173,0.17812658755057262,0.17927314282754958
174,0.17797185270629012,0.17912225876630689
175,0.17773944983475282,0.17889011322689777
176,0.1775360341215002,0.1786887011012089
177,0.17738427361704606,0.1785397614690115
178,0.17719115508785493,0.17835201115206817
179,0.17699189709729043,0.1781561879019833
180,0.17681375475728514,0.17798481245730102
181,0.17661895493321764,0.177787919224854
182,0.17640493799776907,0.17757456012743641
183,0.1762298301447794,0.17740480288987068
184,0.1760906713739052,0.177268174185254
185,0.17593305382939448,0.17711044435236012
186,0.17575974402849548,0.17693927675712548
187,0.1756276353587194,0.1768132322076929
188,0.17541153100248055,0.1765967097552997
189,0.1751769741590287,0.17635766904869662
190,0.1749791229525989,0.1761599303781794
191,0.17480991573122284,0.1759821049193497
192,0.17467496172353128,0.17585646714957423
193,0.17453574744478076,0.17571916475487412
194,0.17435151982188773,0.17553798157576408
195,0.17425663527439822,0.17545007442244662
196,0.17415175730236387,0.17533982213644733
197,0.17396724334816194,0.17515800930581293
198,0.17383753454822862,0.1750348262844494
199,0.17371146470145493,0.17491023757193458
200,0.17356796433238733,0.17477028485811602
201,0.17348415172343432,0.1746901365598129
202,0.17334485847418143,0.1745445652226497
203,0.17326030499812087,0.17446367872737295
204,0.1731334859309029,0.17432791229806335
205,0.1730104368046925,0.17420099844681822
206,0.17283228360456634,0.17402633879473456
207,0.17263816455048311,0.1738260428122763
208,0.17254435596786138,0.17371907311962975
209,0.1724617735271707,0.17364181096128908
210,0.17234951440055438,0.17353317987397773
211,0.17221407202721592,0.17339489849186238
212,0.1720712879501311,0.1732567325273021
213,0.17194611887646208,0.1731282703975136
214,0.17185422613045376,0.17303621629573548
215,0.17173752356775057,0.1729228795278493
216,0.1715455697398098,0.17272050291223684
217,0.1714538853204646,0.17263136576687851
218,0.17135635983648034,0.17253062048709947
219,0.17123427974511216,0.1724050577049568
220,0.17105432407698618,0.1722268631247783
221,0.17094303034896663,0.17211662450405005
222,0.17072621503501456,0.17190537621398302
223,0.1705494883532969,0.17171360260503046
224,0.17045897348210576,0.17162629842194116
225,0.1703581189283208,0.17152847885927403
226,0.17025269369472282,0.17142265464397277
227,0.17018464702078862,0.1713635263045908
228,0.1700867869943428,0.1712725546691924
229,0.16986159098036513,0.17105275656472657
230,0.16979902636484584,0.17099846145943787
231,0.1697015820408406,0.17090704150172956
232,0.16955768626190312,0.17076194063921368
233,0.16940005733495253,0.17060834589984328
234,0.16925317214140204,0.17046075084059822
235,0.16914188291101875,0.17034817409383296
236,0.169016467282598,0.1702202019709092
237,0.16883559672096965,0.1700429408013864
238,0.16868575892290008,0.1698916553349234
239,0.16859731565515876,0.16980466133772584
240,0.16854335357038536,0.16974978350892203
241,0.16836810635614752,0.16957765965393373
242,0.1682604470999221,0.16947914336155384
243,0.1681885372086499,0.1694078195140597
244,0.16808290029662465,0.16930427037883936
245,0.16800941444796963,0.16923538236725358
246,0.1678480916952695,0.1690762715500951
247,0.167686140653659,0.16891526877681187
248,0.16760026991269447,0.1688231396044222
249,0.1674459249486179,0.168671804261656
250,0.1672845474307211,0.16851042303625946
251,0.16720307218299546,0.16842972273069665
252,0.16703125309878594,0.1682572137727249
253,0.16695958403100636,0.16818419180811464
254,0.16684022353464403,0.16806971632998793
255,0.16677057429248057,0.16800074416746888
256,0.16667011824280537,0.16789974344709227
257,0.16658935916044793,0.16781927944299954
258,0.16651147265415647,0.16774581280227882
259,0.16639995111083808,0.1676299610086156
260,0.16634514354246302,0.16757640646194125
261,0.16618364320327486,0.1674115965099777
262,0.16609712432512946,0.1673301852294005
263,0.1660434328477332,0.1672758268029899
264,0.16597066414169578,0.16720948396373767
265,0.16589128225231434,0.1671285501426115
266,0.16577165675303418,0.16701241558535768
267,0.16564075354462213,0.16688185550321424
268,0.1654407489194602,0.1666837913916059
269,0.16537255481199578,0.16661525098895869
270,0.16525844961191213,0.16650183817172257
271,0.1651778961552539,0.16642948483186235
272,0.16503937488196732,0.16629160368955992
273,0.16495215269433075,0.166203530186383
274,0.1648591083027427,0.1661084490453126
275,0.16480677515382214,0.16605855417972556
276,0.16468944606331326,0.1659300716915109
277,0.16454452480097795,0.16578983062693595
278,0.16444099874226714,0.16568808419599768
279,0.1643799145803435,0.16563440016266176
280,0.16409683328448363,0.16535004872829526
281,0.16402409836916357,0.16528117014457758
282,0.1639317168267019,0.16519107205088424
283,0.163795496333221,0.165056246601097
284,0.1637235093307874,0.16498554408107907
285,0.16360045862669872,0.1648624244042822
286,0.16344461977907085,0.16470890821392248
287,0.16335050257635442,0.1646190131199838
288,0.16327756051895742,0.16454460625750256
289,0.16315146088467225,0.16440522218033643
290,0.16307975733581626,0.16433455648677
291,0.16300390804335482,0.16425862004377678
292,0.16290179946412028,0.16415769078097606
293,0.16285680072730974,0.16411505178236194
294,0.16278087164283073,0.16403898916736684
295,0.16272433800472802,0.16398435279364135
296,0.16266695407942525,0.1639285072335452
297,0.16258022526921362,0.16384014352069085
298,0.1624339051049262,0.1636980787095917
299,0.16232823224419396,0.1635911115107539
300,0.16223038958902894,0.1634963611986267
301,0.16216736512322566,0.16343614292016592
302,0.16198910377146383,0.16325663801500812
303,0.1618917829108542,0.16315888118687574
304,0.1617416576942049,0.16300587482008022
305,0.16166460309679256,0.16293285122072249
306,0.1616168362335505,0.16288535199755633
307,0.16155859713353932,0.16283052467024658
308,0.16149587991403905,0.16276777759749533
309,0.16144671832059151,0.1627220001490501
310,0.16136998203461908,0.16264377909499958
311,0.16131987975998158,0.16259553400453747
312,0.16106009276259356,0.16235489830363278
313,0.16096413901403583,0.16225424195980948
314,0.16091711889036917,0.16220770130753487
315,0.16083023720564202,0.16212569361501486
316,0.16072249046133222,0.1620170220115992
317,0.1606574246327637,0.16195152332168072
318,0.1605979582663381,0.1618955976491737
319,0.16053575829761776,0.16183091994142887
320,0.16050136987553593,0.16179978151482033
321,0.1604249994951974,0.16172606167183998
322,0.16035632006163217,0.16166165416296738
323,0.1603225079517862,0.16163063687160723
324,0.16026713587570224,0.16157371900512246
325,0.16012492638356662,0.1614313021177122
326,0.16006639083538277,0.16137435388739266
327,0.160004113407027,0.1613156634938728
328,0.15995298521611634,0.1612660541451469
329,0.15971594564726696,0.16104565502070117
330,0.15959056816185788,0.16092040538721872
331,0.15952345297819473,0.16085854319456752
332,0.15943107309630764,0.16076698039764736
333,0.1593175082134905,0.16065673420782112
334,0.15923246950921247,0.1605736926542539
335,0.15914106640811196,0.16048642824972803
336,0.15901631688055495,0.160358993752381
337,0.15898616081026823,0.16033074088611532
338,0.15892931193626522,0.16027440798946355
339,0.15884736641765362,0.16019240333974963
340,0.1586762002319586,0.1600251313142331
341,0.158580689804872,0.15992959306937868
342,0.15849693304402174,0.159847260429485
343,0.15839249717601867,0.15974801713555142
344,0.15835630194344807,0.15971316408390598
345,0.15817865572083584,0.15954109381465506
346,0.15810257189532703,0.15946436185356985
347,0.15802098119345234,0.15938679782220327
348,0.15793123177993937,0.1593018106044103
349,0.15780361475958257,0.15917600345402422
350,0.15767068008254576,0.15905016061871052
351,0.15762125150362633,0.15900277414027292
352,0.15753382339373528,0.1589153771102579
353,0.15738873396627975,0.15877281851851496
354,0.15722391809203973,0.15860391598372955
355,0.15713501974998145,0.158514837257404
356,0.1570823188769009,0.1584544630740238
357,0.15702102739950202,0.15839360119089976
358,0.1569193523455562,0.1582902862131878
359,0.15684561685294168,0.15822030355965477
360,0.15675629860443754,0.15813477994151473
361,0.1566997603447902,0.1580790129385791
362,0.15661934517577647,0.15799370402210683
363,0.15657515370365077,0.15795142595675726
364,0.15651216518708083,0.15788672813895652
365,0.15639231820736713,0.15776355532813352
366,0.1562917192324045,0.157669560429003
367,0.15620718464183425,0.1575879573325186
368,0.15617482385958145,0.15755669722861168
369,0.15609303145158884,0.15747916040879753
370,0.1560657727031714,0.15744640123002346
371,0.15602795624688426,0.15741163459641408
372,0.1559931077547387,0.15737753268850072
373,0.1559051881726573,0.1572918943062673
374,0.15583859879358297,0.15722304569612244
375,0.15574328017344102,0.15712925458716548
376,0.15561082243400537,0.1569995525553647
377,0.15555979139442735,0.15695208275023617
378,0.15550833798412167,0.15689989929551895
379,0.15541648491544025,0.15680800235349293
380,0.1553701745845018,0.15676489256966664
381,0.15529430594184115,0.1566879446339129
382,0.1552212993565331,0.1566118831926684
383,0.15515629401869413,0.15654478958783336
384,0.1550740401665005,0.1564662377194832
385,0.15500758886837399,0.1563997833524084
386,0.154976041599034,0.1563714928648997
387,0.1548853275450316,0.15628628585712856
388,0.15481671265614372,0.15621680522993814
389,0.15471083186108522,0.1561111137373504
390,0.1546347170844944,0.1560345185982766
391,0.15455829641485647,0.15595808793706842
392,0.15445923714859902,0.1558630453188752
393,0.15438798926617986,0.1557956000806677
394,0.1543578702140882,0.15576747164862448
395,0.1541892679752989,0.1556064461505486
396,0.15414352292476818,0.15556438076883147
397,0.15403738687334684,0.1554640560233577
398,0.15398039849718,0.15540872709199277
399,0.15389147470362352,0.15531972823887816
400,0.1538176820443954,0.15524719850547047
401,0.15373318752718512,0.1551658199804805
402,0.15367003838256912,0.1551038785234475
403,0.15357400741194896,0.15500465970815663
404,0.15344680219679424,0.15488193249858606
405,0.15338154881076232,0.15481735707604788
406,0.15330447992573903,0.1547360301008465
407,0.15324072686690632,0.15467158172788484
408,0.15317587640258293,0.15460829307282606
409,0.1531199215228698,0.1545551303010637
410,0.15295970822913313,0.15439598489454018
411,0.1529350399747747,0.1543702358684363
412,0.15289086499939059,0.1543258891617325
413,0.15283640367579895,0.1542784582861677
414,0.15269171211651206,0.15413025096971353
415,0.15266140603409123,0.15410405193484536
416,0.15260447796490775,0.15404496736034462
417,0.15239988372974306,0.1538454497112012
418,0.15237956859026916,0.15382468171664193
419,0.15226601143696736,0.15371383689845597
420,0.15221607151103117,0.15366632896939222
421,0.15209897857422103,0.15355162078728798
422,0.1520594932968982,0.15351512451730157
423,0.15202207485264713,0.15348110521933309
424,0.15183161145075516,0.15328849308674894
425,0.15177277957700053,0.15323003052819387
426,0.15173954337919257,0.15319961210451102
427,0.15166809846585777,0.15312898269562555
428,0.15159682397690055,0.15305992012199962
429,0.15156714571288363,0.15303396418461704
430,0.151471186431121,0.15294082912686643
431,0.1512992029266732,0.15276969253021833
432,0.15119074111974573,0.15266435919998148
433,0.1511536397566219,0.1526303915085508
434,0.15111922437806435,0.15259820434013194
435,0.15104506090264405,0.1525248052595125
436,0.1509817052881869,0.15246295343607633
437,0.15096178023613785,0.15244470486474765
438,0.15089426755788307,0.15237635968286842
439,0.15075928769499602,0.152238819478578
440,0.15071702651969404,0.15219620493412714
441,0.15065858534666007,0.15213632667433305
442,0.15060475085421163,0.15208648824087284
443,0.15047760540749092,0.1519633945142323
444,0.15045788708355912,0.15194661708611892
445,0.15039489477941134,0.15188125840016267
446,0.15032656961134133,0.1518130112983982
447,0.15029705176441324,0.15178382578378513
448,0.15022365421717504,0.1517089879853679
449,0.1501162087042726,0.15160714761890318
450,0.15004289066399454,0.15153953470945708
451,0.15001529208389944,0.15151508011620465
452,0.1499542217302149,0.15145432435284842
453,0.14990846338456773,0.15141194740628516
454,0.14988397481521032,0.15138904792912303
455,0.14983641583658341,0.1513416055471922
456,0.14970667153026926,0.1512073074186137
457,0.14968904077995143,0.15119116973725394
458,0.1496273765060506,0.1511284105622043
459,0.14953923715395845,0.1510487608237356
460,0.14950440301040557,0.15101489606897223
461,0.1494466042332128,0.15096065795119343
462,0.14939072620268876,0.15090473928675086
463,0.14936704111827728,0.15088013827497054
464,0.1493248754025896,0.1508371424373804
465,0.14929270033345787,0.15080707559735834
466,0.14924078831326135,0.1507589795180789
467,0.1490230503907079,0.1505497510522327
468,0.1490058393602961,0.15053354163610122
469,0.1489885435636861,0.15051827921900393
470,0.14892981081151896,0.15045938100375503
471,0.14887757864747447,0.1504084490767727
472,0.14884324840590554,0.15037480275612042
473,0.1487364257922761,0.15027108128254135
474,0.148651100236045,0.1501864546100844
475,0.1486039476134938,0.15013954373536664
476,0.1485849569537961,0.15012310637178156
477,0.14849865420250946,0.1500332451768504
478,0.14840490676651064,0.14994314040916418
479,0.14831597045069386,0.14985809341146192
480,0.14825565694805268,0.14979978094381077
481,0.14818403357948653,0.1497272442375988
482,0.14816772245729856,0.14971288858743523
483,0.1481540528885206,0.14970105938659387
484,0.14810070284624893,0.1496522069398633
485,0.1480392625416871,0.14958914211821941
486,0.14798670139808526,0.14954223206064685
487,0.14790050283926182,0.1494615491352706
488,0.14784552854687194,0.14940649615249285
489,0.14776704507002283,0.14933107319437589
490,0.147710897731158,0.14927698152939464
491,0.1476806882204576,0.14924938259239465
492,0.1476188651699588,0.14918826667853205
493,0.14760206163862083,0.1491731589984848
494,0.14751208843725344,0.14908384385938925
495,0.147450345507498,0.1490195352538219
496,0.1472965636726807,0.14886931937992035
497,0.14710899332141042,0.14868268329560266
498,0.1470355289028217,0.14861085272762345
499,0.1470154992955592,0.14859124793980213
500,0.1469490303302376,0.14853275056887746
501,0.14693252476383684,0.14851949367768325
502,0.14688276744554615,0.14846786194645
503,0.14679984108281632,0.14838554822013836
504,0.14667934080723607,0.1482524385054646
505,0.146626374431291,0.14820378830337838
506,0.1465768821109607,0.1481547012400463
507,0.14647293543979478,0.1480554035197973
508,0.1464152452384953,0.14799884242444905
509,0.14640002706635943,0.14798462114711386
510,0.14636672133360895,0.14795108704609847
511,0.1463081544045684,0.14789103570393164
512,0.1462392172789129,0.14782310564963966
513,0.14622089633579358,0.14780421691863424
514,0.14615089462520353,0.1477286401535441
515,0.14607512908779832,0.14766100991719897
516,0.14604443014277435,0.14763733137300716
517,0.1459411350754571,0.1475355898432252
518,0.14588013988503687,0.14747059524804282
519,0.1457861698660288,0.14737535742959265
520,0.14570683173960325,0.14729410145504954
521,0.14563020794273593,0.14721717609749693
522,0.1455207684856149,0.14710325599046445
523,0.14548648978460157,0.14707314870179383
524,0.14540983441090058,0.14700488764005568
525,0.145362525103974,0.14696024737362712
526,0.14529588287638928,0.14689292297270756
527,0.14525612320735856,0.14685437982776584
528,0.14523604040241206,0.1468362932514167
529,0.1451658828401968,0.14676641757753553
530,0.1450532518054039,0.14664807761111506
531,0.14500825719423158,0.14660236712637995
532,0.14494692142840299,0.14654015155917757
533,0.144860949403958,0.1464541270221305
534,0.14480217483143815,0.14639628752026573
535,0.14471507587558546,0.14630728547481
536,0.14465378210178756,0.14624736427808255
537,0.14457412854018306,0.14616958834504348
538,0.144538374992982,0.14613571913754247
539,0.14435769041076177,0.14596446520449335
540,0.14432967362084803,0.14593683333951352
541,0.14428129263103237,0.14589126274834052
542,0.14423324961651016,0.14584282107047516
543,0.14415791111644327,0.1457675507235315
544,0.1440962571549773,0.14571032842302212
545,0.14404734378404843,0.1456670070716636
546,0.14399492799009225,0.1456122338184355
547,0.14397789795045848,0.14559626560972877
548,0.14396583452155692,0.1455854098071793
549,0.14395318399797896,0.14557283870289
550,0.14390967470244423,0.14553090927260862
551,0.143855657200284,0.1454772576569849
552,0.14377755798889538,0.14540128032414934
553,0.14372975031482116,0.1453530219999071
554,0.14371430206614522,0.14533822532079607
555,0.1436775434104196,0.14530098136566869
556,0.14361581305794763,0.14523907490995605
557,0.14352780358921902,0.145152191058899
558,0.14350729584714292,0.1451311931677969
559,0.14346021178161325,0.14508940156875968
560,0.14341098307653216,0.1450447654334377
561,0.14338741581024628,0.14502299550105868
562,0.14328676228515355,0.14491604051006518
563,0.1432278644364024,0.14486009890037474
564,0.14316040753915046,0.14479200694994127
565,0.14307454233921316,0.14470632785379872
566,0.14305724219125213,0.14468923244823784
567,0.1430101513581168,0.14464617491034512
568,0.14292990922462864,0.14456506439506667
569,0.1429128930754194,0.14454984013505723
570,0.14289772137090764,0.14453807292944149
571,0.1428657684128893,0.14450940681634397
572,0.14283617929762457,0.14448015714864737
573,0.14277899283996517,0.14442434019962574
574,0.14276103317891561,0.14440713306063216
575,0.14269847672021815,0.14434464770922925
576,0.14267415102105913,0.14432298566469787
577,0.14259742054104416,0.14424258395719647
578,0.14256925848011748,0.14421471160209276
579,0.14252418131528646,0.14417241906272155
580,0.14241839258082217,0.14407201806747605
581,0.14233540616954155,0.14398313194968992
582,0.14218338262483576,0.14383663612647232
583,0.14216369048163152,0.14381861091623505
584,0.1421341785943237,0.14379142441772713
585,0.14207312008182874,0.1437316336355874
586,0.14201457767368456,0.14367846042327923
587,0.1419952679029536,0.14365950144949285
588,0.1419527714696156,0.14361882128651424
589,0.14188139184265594,0.14354138853894274
590,0.1417829838080841,0.14344753752979142
591,0.1416568629658536,0.14332659319698962
592,0.1415905901843612,0.14326207945434416
593,0.1415776746209728,0.14325127837476784
594,0.14155171218510312,0.14322887565552556
595,0.14151024719425095,0.1431889189940213
596,0.14145045531175596,0.14313087008018588
597,0.14140374513464327,0.14308866042093699
598,0.14138486094043784,0.14307022817702983
599,0.14133881217117633,0.14302613851459492
600,0.14126290689399715,0.14295439669962345
601,0.1412249364406676,0.14291636659433454
602,0.14117726140097356,0.14286884171061115
603,0.1410984571408876,0.1427849237164645
604,0.14103338119925854,0.1427146778205617
605,0.14095263861725607,0.1426373209474282
606,0.1409065398710706,0.14259561768249024
607,0.14086498013105217,0.1425543688182994
608,0.14085363919715613,0.14254437513541318
609,0.14074679159761566,0.14243614541923863
610,0.14069533194657655,0.14238672038758823
611,0.14065284407637962,0.14234530931246547
612,0.14062992594190446,0.14232155224525833
613,0.1405901228327518,0.14228372337675774
614,0.14052887919745197,0.1422249083668375
615,0.14045180630290197,0.1421519497812492
616,0.14041643506709553,0.14211777423288946
617,0.1403397870499886,0.1420438918840446
618,0.14028573691047555,0.14199040347677608
619,0.14019303821946721,0.14189827609492028
620,0.14015543261110355,0.14186110935896826
621,0.14007623302659697,0.14178439509120064
622,0.14004679879665094,0.14175617655152806
623,0.14000711447670722,0.1417150860189712
624,0.13994964655387776,0.14165815417136066
625,0.13992055560142008,0.14163164500693212
626,0.13982873499581416,0.14154182673876428
627,0.13980340559754176,0.14151757016589503
628,0.1397320335582606,0.14143973190651576
629,0.13968934583945686,0.1413979791832865
630,0.13962766514736563,0.14133423942111964
631,0.13953658999920993,0.14124253942012568
632,0.13948478242936818,0.1411949748074571
633,0.13943453293021507,0.14114800231857685
634,0.13940699537069656,0.14112063809914346
635,0.1393232552649383,0.1410373372836898
636,0.13930175577603907,0.14101511327585686
637,0.1392403924601247,0.14095603808911264
638,0.13918120111917898,0.14089871317012392
639,0.13913924901357685,0.14085831764592288
640,0.1390995107843171,0.14082178533653988
641,0.13898613200238805,0.14071379007573787
642,0.13894580674132592,0.1406777488134225
643,0.13893301638911773,0.14066702864232575
644,0.13885352722423605,0.14058618358032626
645,0.1388093278161034,0.14054082791921488
646,0.13878072010866682,0.1405098521614082
647,0.1387633611952092,0.14049480184257884
648,0.13873516572338185,0.1404666430378324
649,0.13866299148547112,0.14039549404877158
650,0.1386296671359819,0.14036282363393887
651,0.13860658256705383,0.14033998266398703
652,0.13856605545875622,0.14029931689586125
653,0.13850569724457082,0.14024021951220428
654,0.1384461748742051,0.14018175166611863
655,0.1384068407170459,0.14014089403403376
656,0.13839652944019462,0.14013247666667059
657,0.13837065684222527,0.14010660980014952
658,0.13829769419975851,0.140033568838735
659,0.13821319027854126,0.13995135477562562
660,0.13817653361240312,0.13991540375458966
661,0.13812458430744645,0.13986545378318407
662,0.13810010026803327,0.1398426807562363
663,0.13804678893824565,0.13979030344914192
664,0.1379930217280141,0.13973929263017332
665,0.1379701557825841,0.13971705035966983
666,0.13792731979821518,0.13967834012700608
667,0.1379023208058842,0.13965530917847319
668,0.137855304240498,0.13960982299391067
669,0.13783029804090846,0.13958634817378257
670,0.13780895225571393,0.13956536048756077
671,0.13778221149601758,0.13953910392240168
672,0.1377265527077299,0.1394792566142969
673,0.13770276231071796,0.13945509437646086
674,0.13765836152294028,0.13941164224860983
675,0.1376437848614763,0.13939741509939854
676,0.13758650703255734,0.1393398480254803
677,0.13755099273491206,0.13931125049597404
678,0.13751793016281538,0.13927642555006325
679,0.13745334229262443,0.13920832841951758
680,0.13742180128257087,0.1391754220752565
681,0.13740003037372234,0.1391559456603777
682,0.13735638726828095,0.13911373921530423
683,0.13729920936918943,0.1390565436622742
684,0.13725535075867157,0.13901585745601036
685,0.13722981579117466,0.13898990946487777
686,0.13716305120509456,0.1389221426165674
687,0.13710593446720862,0.13887102628647635
688,0.13709373792818202,0.13885887264786181
689,0.13703340689168766,0.13880083547890143
690,0.13700165305644027,0.13876721129723024
691,0.13694085408905995,0.13870967295154224
692,0.13691497425896587,0.13868624566701912
693,0.1368269460222999,0.13860175697363034
694,0.13678330521462356,0.13855980757970396
695,0.13673577006019577,0.13851343484095213
696,0.1366917784745618,0.13846966851656062
697,0.13662240118836777,0.13840303047224373
698,0.13661168862348866,0.13839340159630073
699,0.13656811775286484,0.1383460176601054
700,0.1365526737586792,0.13833230937429078
701,0.1364713582758642,0.13825937708329175
